"hrpgglxvqwjesffr.ru","1","2013-07-16 00:00:00","2013-07-16 23:59:59","blackhole_dga_16_ru"
"rxbkqfydlnzopqrn.ru","0","2013-07-17 00:00:00","2013-07-17 23:59:59","blackhole_dga_16_ru"
"tdsorylshsxjeawf.ru","1","2013-07-17 00:00:00","2013-07-17 23:59:59","blackhole_dga_16_ru"
"elfxqghdubihhsgd.ru","0","2013-07-18 00:00:00","2013-07-18 23:59:59","blackhole_dga_16_ru"
"gqtcxunxhyujqjkf.ru","1","2013-07-18 00:00:00","2013-07-18 23:59:59","blackhole_dga_16_ru"
"qxggipnnfmnihkic.ru","0","2013-07-19 00:00:00","2013-07-19 23:59:59","blackhole_dga_16_ru"
"sdxkjaophbtufumx.ru","1","2013-07-19 00:00:00","2013-07-19 23:59:59","blackhole_dga_16_ru"
"clkujrjqvexvbmoi.ru","0","2013-07-20 00:00:00","2013-07-20 23:59:59","blackhole_dga_16_ru"
"fqyyxagzkrpvxtki.ru","1","2013-07-20 00:00:00","2013-07-20 23:59:59","blackhole_dga_16_ru"
"owldagkyzrkhqnjo.ru","0","2013-07-21 00:00:00","2013-07-21 23:59:59","blackhole_dga_16_ru"
"rccjvgsgffokiwze.ru","1","2013-07-21 00:00:00","2013-07-21 23:59:59","blackhole_dga_16_ru"
"blorcdyiipxcwyxv.ru","0","2013-07-22 00:00:00","2013-07-22 23:59:59","blackhole_dga_16_ru"
"dpewaddpoewiycnj.ru","1","2013-07-22 00:00:00","2013-07-22 23:59:59","blackhole_dga_16_ru"
"nwpykqeizraqthry.ru","0","2013-07-23 00:00:00","2013-07-23 23:59:59","blackhole_dga_16_ru"
"pchgijctfprxhnje.ru","1","2013-07-23 00:00:00","2013-07-23 23:59:59","blackhole_dga_16_ru"
"zisiiogqigzzqqeq.ru","0","2013-07-24 00:00:00","2013-07-24 23:59:59","blackhole_dga_16_ru"
"cpittmwbqtjrjpql.ru","1","2013-07-24 00:00:00","2013-07-24 23:59:59","blackhole_dga_16_ru"
"mvuvchtcxxibeubd.ru","0","2013-07-25 00:00:00","2013-07-25 23:59:59","blackhole_dga_16_ru"
"oblcasnhxbbocpfj.ru","1","2013-07-25 00:00:00","2013-07-25 23:59:59","blackhole_dga_16_ru"
"xixftoplsduqqorx.ru","0","2013-07-26 00:00:00","2013-07-26 23:59:59","blackhole_dga_16_ru"
"bpnqmxkpxxgbdnby.ru","1","2013-07-26 00:00:00","2013-07-26 23:59:59","blackhole_dga_16_ru"
"kvzstpqmeoxtcwko.ru","0","2013-07-27 00:00:00","2013-07-27 23:59:59","blackhole_dga_16_ru"
"nbqypqrjiqxlfvdj.ru","1","2013-07-27 00:00:00","2013-07-27 23:59:59","blackhole_dga_16_ru"
"whddmvrxufbkkoew.ru","0","2013-07-28 00:00:00","2013-07-28 23:59:59","blackhole_dga_16_ru"
"ymrhcvphevonympo.ru","1","2013-07-28 00:00:00","2013-07-28 23:59:59","blackhole_dga_16_ru"
"jveqgnmjxkocqifr.ru","0","2013-07-29 00:00:00","2013-07-29 23:59:59","blackhole_dga_16_ru"
"lavvckpordclbduy.ru","1","2013-07-29 00:00:00","2013-07-29 23:59:59","blackhole_dga_16_ru"
"vhhzcvbegxbjsxke.ru","0","2013-07-30 00:00:00","2013-07-30 23:59:59","blackhole_dga_16_ru"
"xmwettbvtbhvrjuo.ru","1","2013-07-30 00:00:00","2013-07-30 23:59:59","blackhole_dga_16_ru"
"iujniiokeyjbmerc.ru","0","2013-07-31 00:00:00","2013-07-31 23:59:59","blackhole_dga_16_ru"
"kzxrowftdocgyghs.ru","1","2013-07-31 00:00:00","2013-07-31 23:59:59","blackhole_dga_16_ru"
"gacdiuwnhonuulpe.ru","0","2013-08-01 00:00:00","2013-08-01 23:59:59","blackhole_dga_16_ru"
"ifrhgnqeeotnzrmz.ru","1","2013-08-01 00:00:00","2013-08-01 23:59:59","blackhole_dga_16_ru"
"rmdlgyreitjsjkfq.ru","0","2013-08-02 00:00:00","2013-08-02 23:59:59","blackhole_dga_16_ru"
"uqspvdwyltgcyhft.ru","1","2013-08-02 00:00:00","2013-08-02 23:59:59","blackhole_dga_16_ru"
"ezfydrexncoidbus.ru","0","2013-08-03 00:00:00","2013-08-03 23:59:59","blackhole_dga_16_ru"
"hfveiooumeyrpchg.ru","1","2013-08-03 00:00:00","2013-08-03 23:59:59","blackhole_dga_16_ru"
"qlihxnncwioxkdls.ru","0","2013-08-04 00:00:00","2013-08-04 23:59:59","blackhole_dga_16_ru"
"sqwlonyduvpowdgy.ru","1","2013-08-04 00:00:00","2013-08-04 23:59:59","blackhole_dga_16_ru"
"dyjvewshptsboygd.ru","0","2013-08-05 00:00:00","2013-08-05 23:59:59","blackhole_dga_16_ru"
"febcbuyswmishvpl.ru","1","2013-08-05 00:00:00","2013-08-05 23:59:59","blackhole_dga_16_ru"
"plmekaayiholtevt.ru","0","2013-08-06 00:00:00","2013-08-06 23:59:59","blackhole_dga_16_ru"
"rpckbgrziwbdrmhr.ru","1","2013-08-06 00:00:00","2013-08-06 23:59:59","blackhole_dga_16_ru"
"cyosongjihugkjbg.ru","0","2013-08-07 00:00:00","2013-08-07 23:59:59","blackhole_dga_16_ru"
"eefysywrvkgxuqdf.ru","1","2013-08-07 00:00:00","2013-08-07 23:59:59","blackhole_dga_16_ru"
"nkrbvqxzfwicmhwb.ru","0","2013-08-08 00:00:00","2013-08-08 23:59:59","blackhole_dga_16_ru"
"qphhsudsmeftdaht.ru","1","2013-08-08 00:00:00","2013-08-08 23:59:59","blackhole_dga_16_ru"
"axtopsbtntqnfdyk.ru","0","2013-08-09 00:00:00","2013-08-09 23:59:59","blackhole_dga_16_ru"
"ddkudnuklgiwtdyw.ru","1","2013-08-09 00:00:00","2013-08-09 23:59:59","blackhole_dga_16_ru"
"mkwwclogcvgeekws.ru","0","2013-08-10 00:00:00","2013-08-10 23:59:59","blackhole_dga_16_ru"
"opldkflyvlkywuec.ru","1","2013-08-10 00:00:00","2013-08-10 23:59:59","blackhole_dga_16_ru"
"yvxfekhokspfuwqr.ru","0","2013-08-11 00:00:00","2013-08-11 23:59:59","blackhole_dga_16_ru"
"bdprvpxdejpohqpt.ru","1","2013-08-11 00:00:00","2013-08-11 23:59:59","blackhole_dga_16_ru"
"ljbvfrsvcevyfhor.ru","0","2013-08-12 00:00:00","2013-08-12 23:59:59","blackhole_dga_16_ru"
"noqzuukouyfuyrmd.ru","1","2013-08-12 00:00:00","2013-08-12 23:59:59","blackhole_dga_16_ru"
"xvcewyydwsmdgaju.ru","0","2013-08-13 00:00:00","2013-08-13 23:59:59","blackhole_dga_16_ru"
"zatiscwwtipqlycd.ru","1","2013-08-13 00:00:00","2013-08-13 23:59:59","blackhole_dga_16_ru"
"jjgshrjdcynohyuk.ru","0","2013-08-14 00:00:00","2013-08-14 23:59:59","blackhole_dga_16_ru"
"mouwwvcwwlilnxub.ru","1","2013-08-14 00:00:00","2013-08-14 23:59:59","blackhole_dga_16_ru"
"vuhaojpwxgsxuitu.ru","0","2013-08-15 00:00:00","2013-08-15 23:59:59","blackhole_dga_16_ru"
"yayfefhrwawquwcw.ru","1","2013-08-15 00:00:00","2013-08-15 23:59:59","blackhole_dga_16_ru"
"iiloishkjwvqldlq.ru","0","2013-08-16 00:00:00","2013-08-16 23:59:59","blackhole_dga_16_ru"
"knauycqgsdhgbwjo.ru","1","2013-08-16 00:00:00","2013-08-16 23:59:59","blackhole_dga_16_ru"
"uumwyzhctrwdsrdp.ru","0","2013-08-17 00:00:00","2013-08-17 23:59:59","blackhole_dga_16_ru"
"wzbdwenwshfzglwt.ru","1","2013-08-17 00:00:00","2013-08-17 23:59:59","blackhole_dga_16_ru"
"hiplksflttfkpsxn.ru","0","2013-08-18 00:00:00","2013-08-18 23:59:59","blackhole_dga_16_ru"
"jnfrqmekhoevppvw.ru","1","2013-08-18 00:00:00","2013-08-18 23:59:59","blackhole_dga_16_ru"
"ttqtkmthptxvwiku.ru","0","2013-08-19 00:00:00","2013-08-19 23:59:59","blackhole_dga_16_ru"
"vygzhvfiuommkqfj.ru","1","2013-08-19 00:00:00","2013-08-19 23:59:59","blackhole_dga_16_ru"
"fhuidtlqttqxgjvn.ru","0","2013-08-20 00:00:00","2013-08-20 23:59:59","blackhole_dga_16_ru"
"imjosxuhbcdonrco.ru","1","2013-08-20 00:00:00","2013-08-20 23:59:59","blackhole_dga_16_ru"
"rtvqcdpbqxgwnrcn.ru","0","2013-08-21 00:00:00","2013-08-21 23:59:59","blackhole_dga_16_ru"
"tykvyflnjhbnqpnr.ru","1","2013-08-21 00:00:00","2013-08-21 23:59:59","blackhole_dga_16_ru"
"ehyewyqydfpidbdp.ru","0","2013-08-22 00:00:00","2013-08-22 23:59:59","blackhole_dga_16_ru"
"gmokuosvnbkshdtd.ru","1","2013-08-22 00:00:00","2013-08-22 23:59:59","blackhole_dga_16_ru"
"qsbourrdxgxgwepy.ru","0","2013-08-23 00:00:00","2013-08-23 23:59:59","blackhole_dga_16_ru"
"sxpskxdgoczvcjgp.ru","1","2013-08-23 00:00:00","2013-08-23 23:59:59","blackhole_dga_16_ru"
"dhedppigtpbwrmpc.ru","0","2013-08-24 00:00:00","2013-08-24 23:59:59","blackhole_dga_16_ru"
"flthmyjeuhdygshf.ru","1","2013-08-24 00:00:00","2013-08-24 23:59:59","blackhole_dga_16_ru"
"osflhkaowydftniw.ru","0","2013-08-25 00:00:00","2013-08-25 23:59:59","blackhole_dga_16_ru"
"rxupwhkznihnxzqx.ru","1","2013-08-25 00:00:00","2013-08-25 23:59:59","blackhole_dga_16_ru"
"bgjzhlasdrwwnenj.ru","0","2013-08-26 00:00:00","2013-08-26 23:59:59","blackhole_dga_16_ru"
"elxegvkalqvkyoxc.ru","1","2013-08-26 00:00:00","2013-08-26 23:59:59","blackhole_dga_16_ru"
"nrkhysgoltauclop.ru","0","2013-08-27 00:00:00","2013-08-27 23:59:59","blackhole_dga_16_ru"
"pwyloytoagndnrex.ru","1","2013-08-27 00:00:00","2013-08-27 23:59:59","blackhole_dga_16_ru"
"zenquqdskekaudbe.ru","0","2013-08-28 00:00:00","2013-08-28 23:59:59","blackhole_dga_16_ru"
"cldcrgtnuwvgnbfd.ru","1","2013-08-28 00:00:00","2013-08-28 23:59:59","blackhole_dga_16_ru"
"mroeqjdaukskbgua.ru","0","2013-08-29 00:00:00","2013-08-29 23:59:59","blackhole_dga_16_ru"
"owekhoeuhmdiehrw.ru","1","2013-08-29 00:00:00","2013-08-29 23:59:59","blackhole_dga_16_ru"
"ydrngsmrdiiyvoiy.ru","0","2013-08-30 00:00:00","2013-08-30 23:59:59","blackhole_dga_16_ru"
"bkhyiqitpoxewhmt.ru","1","2013-08-30 00:00:00","2013-08-30 23:59:59","blackhole_dga_16_ru"
"krtbityuhlewigfe.ru","0","2013-08-31 00:00:00","2013-08-31 23:59:59","blackhole_dga_16_ru"
"nvjgyermzsmynaeq.ru","1","2013-08-31 00:00:00","2013-08-31 23:59:59","blackhole_dga_16_ru"
"jwkpdxqbemsmclal.ru","0","2013-09-01 00:00:00","2013-09-01 23:59:59","blackhole_dga_16_ru"
"lccwpflcdjrdfjib.ru","1","2013-09-01 00:00:00","2013-09-01 23:59:59","blackhole_dga_16_ru"
"uinyjmxfqinkxbda.ru","0","2013-09-02 00:00:00","2013-09-02 23:59:59","blackhole_dga_16_ru"
"xndfbivuonkxfxrq.ru","1","2013-09-02 00:00:00","2013-09-02 23:59:59","blackhole_dga_16_ru"
"hvpmffxpfnlquqxo.ru","0","2013-09-03 00:00:00","2013-09-03 23:59:59","blackhole_dga_16_ru"
"kbgsbqjugdqrgtdw.ru","1","2013-09-03 00:00:00","2013-09-03 23:59:59","blackhole_dga_16_ru"
"tisubmfvqrgnloxr.ru","0","2013-09-04 00:00:00","2013-09-04 23:59:59","blackhole_dga_16_ru"
"vmibswhnpqhqwyih.ru","1","2013-09-04 00:00:00","2013-09-04 23:59:59","blackhole_dga_16_ru"
"gvujhzvjxwptrtdg.ru","0","2013-09-05 00:00:00","2013-09-05 23:59:59","blackhole_dga_16_ru"
"iblpdiqdmmsbnuxb.ru","1","2013-09-05 00:00:00","2013-09-05 23:59:59","blackhole_dga_16_ru"
"shxrsvasoncjnxpn.ru","0","2013-09-06 00:00:00","2013-09-06 23:59:59","blackhole_dga_16_ru"
"ummxjwieppswcnrg.ru","1","2013-09-06 00:00:00","2013-09-06 23:59:59","blackhole_dga_16_ru"
"fuyfrockpfclxccd.ru","0","2013-09-07 00:00:00","2013-09-07 23:59:59","blackhole_dga_16_ru"
"haqmuqqukywrcxfa.ru","1","2013-09-07 00:00:00","2013-09-07 23:59:59","blackhole_dga_16_ru"
"qhcplcuugevvyham.ru","0","2013-09-08 00:00:00","2013-09-08 23:59:59","blackhole_dga_16_ru"
"tmrtbcienxrbnsjc.ru","1","2013-09-08 00:00:00","2013-09-08 23:59:59","blackhole_dga_16_ru"
"dueebwwdllfburag.ru","0","2013-09-09 00:00:00","2013-09-09 23:59:59","blackhole_dga_16_ru"
"fzsirujgdbvabrjm.ru","1","2013-09-09 00:00:00","2013-09-09 23:59:59","blackhole_dga_16_ru"
"pghnrmkoeoetfwsm.ru","0","2013-09-10 00:00:00","2013-09-10 23:59:59","blackhole_dga_16_ru"
"rlvqmipovrqbmvqd.ru","1","2013-09-10 00:00:00","2013-09-10 23:59:59","blackhole_dga_16_ru"
"ctjbmgjudwisgshv.ru","0","2013-09-11 00:00:00","2013-09-11 23:59:59","blackhole_dga_16_ru"
"eyxejlabqaytqmjx.ru","1","2013-09-11 00:00:00","2013-09-11 23:59:59","blackhole_dga_16_ru"
"ogmjjmqdhlbyabzg.ru","0","2013-09-12 00:00:00","2013-09-12 23:59:59","blackhole_dga_16_ru"
"qlbpfyrupyadvjsl.ru","1","2013-09-12 00:00:00","2013-09-12 23:59:59","blackhole_dga_16_ru"
"atnwerhvttvbivra.ru","0","2013-09-13 00:00:00","2013-09-13 23:59:59","blackhole_dga_16_ru"
"dydderasilekaegh.ru","1","2013-09-13 00:00:00","2013-09-13 23:59:59","blackhole_dga_16_ru"
"mfqfrnqllqcrayiw.ru","0","2013-09-14 00:00:00","2013-09-14 23:59:59","blackhole_dga_16_ru"
"pkglwwwmjxokzzfq.ru","1","2013-09-14 00:00:00","2013-09-14 23:59:59","blackhole_dga_16_ru"
"yrrnrgliojezjctg.ru","0","2013-09-15 00:00:00","2013-09-15 23:59:59","blackhole_dga_16_ru"
"bxhzugppnulxghvm.ru","1","2013-09-15 00:00:00","2013-09-15 23:59:59","blackhole_dga_16_ru"
"lfvcngdbzjrzgyby.ru","0","2013-09-16 00:00:00","2013-09-16 23:59:59","blackhole_dga_16_ru"
"nkkijjyioljbfysn.ru","1","2013-09-16 00:00:00","2013-09-16 23:59:59","blackhole_dga_16_ru"
"xqwkdyjydkggsppd.ru","0","2013-09-17 00:00:00","2013-09-17 23:59:59","blackhole_dga_16_ru"
"axmvnmubgwlmqfrp.ru","1","2013-09-17 00:00:00","2013-09-17 23:59:59","blackhole_dga_16_ru"
"keabgwmpzqhpmlng.ru","0","2013-09-18 00:00:00","2013-09-18 23:59:59","blackhole_dga_16_ru"
"mjpflkwqskuqbjnk.ru","1","2013-09-18 00:00:00","2013-09-18 23:59:59","blackhole_dga_16_ru"
"vqcicnuhtwhxmtjd.ru","0","2013-09-19 00:00:00","2013-09-19 23:59:59","blackhole_dga_16_ru"
"yvqnltydqtpresfu.ru","1","2013-09-19 00:00:00","2013-09-19 23:59:59","blackhole_dga_16_ru"
"iefwvulgninlkoxe.ru","0","2013-09-20 00:00:00","2013-09-20 23:59:59","blackhole_dga_16_ru"
"ljubdldgqwbarplc.ru","1","2013-09-20 00:00:00","2013-09-20 23:59:59","blackhole_dga_16_ru"
"upgghggmbusopaxv.ru","0","2013-09-21 00:00:00","2013-09-21 23:59:59","blackhole_dga_16_ru"
"wuvjdexaqtmqkvgk.ru","1","2013-09-21 00:00:00","2013-09-21 23:59:59","blackhole_dga_16_ru"
"hektxucstnbuncix.ru","0","2013-09-22 00:00:00","2013-09-22 23:59:59","blackhole_dga_16_ru"
"jiyxdlvawkranmin.ru","1","2013-09-22 00:00:00","2013-09-22 23:59:59","blackhole_dga_16_ru"
"tplczomvebjmhsgk.ru","0","2013-09-23 00:00:00","2013-09-23 23:59:59","blackhole_dga_16_ru"
"vuaivypissryzhij.ru","1","2013-09-23 00:00:00","2013-09-23 23:59:59","blackhole_dga_16_ru"
"gdoqznfilmtulxxv.ru","0","2013-09-24 00:00:00","2013-09-24 23:59:59","blackhole_dga_16_ru"
"iiewprjomieydnix.ru","1","2013-09-24 00:00:00","2013-09-24 23:59:59","blackhole_dga_16_ru"
"ropypfmcqjjfdiel.ru","0","2013-09-25 00:00:00","2013-09-25 23:59:59","blackhole_dga_16_ru"
"utfenjxpvwtroioi.ru","1","2013-09-25 00:00:00","2013-09-25 23:59:59","blackhole_dga_16_ru"
"edtmjcvfnfcbweed.ru","0","2013-09-26 00:00:00","2013-09-26 23:59:59","blackhole_dga_16_ru"
"hhishrpjdixwtctz.ru","1","2013-09-26 00:00:00","2013-09-26 23:59:59","blackhole_dga_16_ru"
"qouubrmdxtgnnjvm.ru","0","2013-09-27 00:00:00","2013-09-27 23:59:59","blackhole_dga_16_ru"
"stkbtccbckhdkbii.ru","1","2013-09-27 00:00:00","2013-09-27 23:59:59","blackhole_dga_16_ru"
"dcyjurmfwhgvyoio.ru","0","2013-09-28 00:00:00","2013-09-28 23:59:59","blackhole_dga_16_ru"
"fhnpjsnknkuvhazm.ru","1","2013-09-28 00:00:00","2013-09-28 23:59:59","blackhole_dga_16_ru"
"pozrtgdmhvhvdscn.ru","0","2013-09-29 00:00:00","2013-09-29 23:59:59","blackhole_dga_16_ru"
"rsoxjlibxohdcyov.ru","1","2013-09-29 00:00:00","2013-09-29 23:59:59","blackhole_dga_16_ru"
"ccdifvomwhtynpay.ru","0","2013-09-30 00:00:00","2013-09-30 23:59:59","blackhole_dga_16_ru"
"ehsmldxnregnruez.ru","1","2013-09-30 00:00:00","2013-09-30 23:59:59","blackhole_dga_16_ru"
"lsvdxjpwykxxvryd.ru","0","2013-10-01 00:00:00","2013-10-01 23:59:59","blackhole_dga_16_ru"
"oxkjnvhjnvnegtyb.ru","1","2013-10-01 00:00:00","2013-10-01 23:59:59","blackhole_dga_16_ru"
"xfymtpavzblzbknq.ru","0","2013-10-02 00:00:00","2013-10-02 23:59:59","blackhole_dga_16_ru"
"bloxgsfzinxmdspt.ru","1","2013-10-02 00:00:00","2013-10-02 23:59:59","blackhole_dga_16_ru"
"ksacasnubklrikdl.ru","0","2013-10-03 00:00:00","2013-10-03 23:59:59","blackhole_dga_16_ru"
"mxpgggggukxqteoy.ru","1","2013-10-03 00:00:00","2013-10-03 23:59:59","blackhole_dga_16_ru"
"wedkgpdcxlrunbmu.ru","0","2013-10-04 00:00:00","2013-10-04 23:59:59","blackhole_dga_16_ru"
"yjsovtnpgbwqcbbd.ru","1","2013-10-04 00:00:00","2013-10-04 23:59:59","blackhole_dga_16_ru"
"jrfyaswntteouafv.ru","0","2013-10-05 00:00:00","2013-10-05 23:59:59","blackhole_dga_16_ru"
"lwtcxuzbdrsnpqfb.ru","1","2013-10-05 00:00:00","2013-10-05 23:59:59","blackhole_dga_16_ru"
"veihxoqukuetxqbn.ru","0","2013-10-06 00:00:00","2013-10-06 23:59:59","blackhole_dga_16_ru"
"xiwlnutkxsqxwjge.ru","1","2013-10-06 00:00:00","2013-10-06 23:59:59","blackhole_dga_16_ru"
"hrkusbnevtmyisab.ru","0","2013-10-07 00:00:00","2013-10-07 23:59:59","blackhole_dga_16_ru"
"kwyyhhqtwxupnhyu.ru","1","2013-10-07 00:00:00","2013-10-07 23:59:59","blackhole_dga_16_ru"
"tdndpphrtyniynvz.ru","0","2013-10-08 00:00:00","2013-10-08 23:59:59","blackhole_dga_16_ru"
"wicjgufeimlbmcus.ru","1","2013-10-08 00:00:00","2013-10-08 23:59:59","blackhole_dga_16_ru"
"gqortbbbsnksxpmm.ru","0","2013-10-09 00:00:00","2013-10-09 23:59:59","blackhole_dga_16_ru"
"ivewawjppavmkhwx.ru","1","2013-10-09 00:00:00","2013-10-09 23:59:59","blackhole_dga_16_ru"
"sdrzgpowhyckaogu.ru","0","2013-10-10 00:00:00","2013-10-10 23:59:59","blackhole_dga_16_ru"
"uihgxtcniyolbobp.ru","1","2013-10-10 00:00:00","2013-10-10 23:59:59","blackhole_dga_16_ru"
"fqtooihtbhwdxskt.ru","0","2013-10-11 00:00:00","2013-10-11 23:59:59","blackhole_dga_16_ru"
"hvitmnanuzbabudp.ru","1","2013-10-11 00:00:00","2013-10-11 23:59:59","blackhole_dga_16_ru"
"rcwwrqssqrrfpgvd.ru","0","2013-10-12 00:00:00","2013-10-12 23:59:59","blackhole_dga_16_ru"
"thldkvcgbkzcbfxw.ru","1","2013-10-12 00:00:00","2013-10-12 23:59:59","blackhole_dga_16_ru"
"dpxkgybdgttbeyfh.ru","0","2013-10-13 00:00:00","2013-10-13 23:59:59","blackhole_dga_16_ru"
"gunqeyhnrhskxjdr.ru","1","2013-10-13 00:00:00","2013-10-13 23:59:59","blackhole_dga_16_ru"
"pcbukgjlihpvehyu.ru","0","2013-10-14 00:00:00","2013-10-14 23:59:59","blackhole_dga_16_ru"
"shqyztdrsofsjnib.ru","1","2013-10-14 00:00:00","2013-10-14 23:59:59","blackhole_dga_16_ru"
"cpdjalvpsvfgqtbd.ru","0","2013-10-15 00:00:00","2013-10-15 23:59:59","blackhole_dga_16_ru"
"eusngyfurlziprua.ru","1","2013-10-15 00:00:00","2013-10-15 23:59:59","blackhole_dga_16_ru"
"obgrcxuqunmquthx.ru","0","2013-10-16 00:00:00","2013-10-16 23:59:59","blackhole_dga_16_ru"
"qgvvruoklhrhpqxk.ru","1","2013-10-16 00:00:00","2013-10-16 23:59:59","blackhole_dga_16_ru"
"bpifbqdpzavdjljq.ru","0","2013-10-17 00:00:00","2013-10-17 23:59:59","blackhole_dga_16_ru"
"dtwjizdvcjzbxibd.ru","1","2013-10-17 00:00:00","2013-10-17 23:59:59","blackhole_dga_16_ru"
"nbloiroucuvotnck.ru","0","2013-10-18 00:00:00","2013-10-18 23:59:59","blackhole_dga_16_ru"
"pgatedpjzstshdzi.ru","1","2013-10-18 00:00:00","2013-10-18 23:59:59","blackhole_dga_16_ru"
"ymmwxgaimxgqtrdv.ru","0","2013-10-19 00:00:00","2013-10-19 23:59:59","blackhole_dga_16_ru"
"ctcibqfekydbrgcx.ru","1","2013-10-19 00:00:00","2013-10-19 23:59:59","blackhole_dga_16_ru"
"lapkpatjbkubfxeu.ru","0","2013-10-20 00:00:00","2013-10-20 23:59:59","blackhole_dga_16_ru"
"nffqvldfiiducjnt.ru","1","2013-10-20 00:00:00","2013-10-20 23:59:59","blackhole_dga_16_ru"
"xmqspbcjfttkibbg.ru","0","2013-10-21 00:00:00","2013-10-21 23:59:59","blackhole_dga_16_ru"
"atgeuubffjklsyii.ru","1","2013-10-21 00:00:00","2013-10-21 23:59:59","blackhole_dga_16_ru"
"kauhrjmdqenmtyvk.ru","0","2013-10-22 00:00:00","2013-10-22 23:59:59","blackhole_dga_16_ru"
"mfjnxtnwsclubgkd.ru","1","2013-10-22 00:00:00","2013-10-22 23:59:59","blackhole_dga_16_ru"
"wlvpilfxnxpdoujt.ru","0","2013-10-23 00:00:00","2013-10-23 23:59:59","blackhole_dga_16_ru"
"yqlvxvvkgecvvods.ru","1","2013-10-23 00:00:00","2013-10-23 23:59:59","blackhole_dga_16_ru"
"jzxdofqtnlusever.ru","0","2013-10-24 00:00:00","2013-10-24 23:59:59","blackhole_dga_16_ru"
"leojpnzvpegbyeoi.ru","1","2013-10-24 00:00:00","2013-10-24 23:59:59","blackhole_dga_16_ru"
"ulbnairmbptfscka.ru","0","2013-10-25 00:00:00","2013-10-25 23:59:59","blackhole_dga_16_ru"
"xqprqgthoagudyqd.ru","1","2013-10-25 00:00:00","2013-10-25 23:59:59","blackhole_dga_16_ru"
"hyccqffkdslpbuue.ru","0","2013-10-26 00:00:00","2013-10-26 23:59:59","blackhole_dga_16_ru"
"jetgmpbmeeihglhv.ru","1","2013-10-26 00:00:00","2013-10-26 23:59:59","blackhole_dga_16_ru"
"tkfksqvkqdhspdsm.ru","0","2013-10-27 00:00:00","2013-10-27 23:59:59","blackhole_dga_16_ru"
"vpuoiwoulyhquhff.ru","1","2013-10-27 00:00:00","2013-10-27 23:59:59","blackhole_dga_16_ru"
"gyhxgveinbdufdnt.ru","0","2013-10-28 00:00:00","2013-10-28 23:59:59","blackhole_dga_16_ru"
"iexdeqiyhfwopmpx.ru","1","2013-10-28 00:00:00","2013-10-28 23:59:59","blackhole_dga_16_ru"
"skkhxjykeyukyebl.ru","0","2013-10-29 00:00:00","2013-10-29 23:59:59","blackhole_dga_16_ru"
"upylthkllwdcnryx.ru","1","2013-10-29 00:00:00","2013-10-29 23:59:59","blackhole_dga_16_ru"
"exmubcrfgpaijgzx.ru","0","2013-10-30 00:00:00","2013-10-30 23:59:59","blackhole_dga_16_ru"
"hddbgopfnerrquln.ru","1","2013-10-30 00:00:00","2013-10-30 23:59:59","blackhole_dga_16_ru"
"qkpdqtujctfrmoey.ru","0","2013-10-31 00:00:00","2013-10-31 23:59:59","blackhole_dga_16_ru"
"toejmeliyxkiwtcl.ru","1","2013-10-31 00:00:00","2013-10-31 23:59:59","blackhole_dga_16_ru"
"opgsgmrejtyazcrf.ru","0","2013-11-01 00:00:00","2013-11-01 23:59:59","blackhole_dga_16_ru"
"ruuwvqkxejhklhjy.ru","1","2013-11-01 00:00:00","2013-11-01 23:59:59","blackhole_dga_16_ru"
"bdjhtgqhggicwrmy.ru","0","2013-11-02 00:00:00","2013-11-02 23:59:59","blackhole_dga_16_ru"
"eiylikrmqndowfpg.ru","1","2013-11-02 00:00:00","2013-11-02 23:59:59","blackhole_dga_16_ru"
"nolpsdqvivphcoew.ru","0","2013-11-03 00:00:00","2013-11-03 23:59:59","blackhole_dga_16_ru"
"ptavjirkbdsszppw.ru","1","2013-11-03 00:00:00","2013-11-03 23:59:59","blackhole_dga_16_ru"
"zboxoswkbebgarsh.ru","0","2013-11-04 00:00:00","2013-11-04 23:59:59","blackhole_dga_16_ru"
"chejtfoppvupcbhb.ru","1","2013-11-04 00:00:00","2013-11-04 23:59:59","blackhole_dga_16_ru"
"moplknnccyfkesaj.ru","0","2013-11-05 00:00:00","2013-11-05 23:59:59","blackhole_dga_16_ru"
"otfrbymbgbedozxa.ru","1","2013-11-05 00:00:00","2013-11-05 23:59:59","blackhole_dga_16_ru"
"yasuaexybixmvnge.ru","0","2013-11-06 00:00:00","2013-11-06 23:59:59","blackhole_dga_16_ru"
"bhigmqckbqhleqlo.ru","1","2013-11-06 00:00:00","2013-11-06 23:59:59","blackhole_dga_16_ru"
"knuidyekzkyuhtpi.ru","0","2013-11-07 00:00:00","2013-11-07 23:59:59","blackhole_dga_16_ru"
"nsjosicxuhpidhlp.ru","1","2013-11-07 00:00:00","2013-11-07 23:59:59","blackhole_dga_16_ru"
"wzvqmhzpppziurdl.ru","0","2013-11-08 00:00:00","2013-11-08 23:59:59","blackhole_dga_16_ru"
"yemwipgbsfdgxtwi.ru","1","2013-11-08 00:00:00","2013-11-08 23:59:59","blackhole_dga_16_ru"
"jnyfopdfycjyfomx.ru","0","2013-11-09 00:00:00","2013-11-09 23:59:59","blackhole_dga_16_ru"
"lsokebdprtyhsbso.ru","1","2013-11-09 00:00:00","2013-11-09 23:59:59","blackhole_dga_16_ru"
"vybofxkqmidtcnhq.ru","0","2013-11-10 00:00:00","2013-11-10 23:59:59","blackhole_dga_16_ru"
